   30   48   -0.136679    0.018000
   30   49   -0.134321    0.018000
   30   50   -0.131964    0.018000
   30   51   -0.129607    0.018000
   30   52   -0.127250    0.018000
   30   53   -0.124893    0.018000
   30   54   -0.122536    0.018000
   30   55   -0.120179    0.018000
   30   56   -0.118750    0.018000
   30   57   -0.118250    0.018000
   30   58   -0.116688    0.018000
   30   59   -0.114063    0.018000
   30   60   -0.111438    0.018000
   30   61   -0.108813    0.018000
   30   62   -0.106188    0.018000
   30   63   -0.103563    0.018000
   30   64   -0.100938    0.018000
   30   65   -0.098313    0.018000
   30   66   -0.095906    0.018000
   30   67   -0.093719    0.018000
   30   68   -0.091531    0.018000
   30   69   -0.089344    0.018000
   30   70   -0.087156    0.018000
   30   71   -0.084969    0.018000
   30   72   -0.082781    0.018000
   30   73   -0.080594    0.018000
   30   74   -0.079188    0.018000
   30   75   -0.078563    0.018000
   30   76   -0.077938    0.018000
   30   77   -0.077313    0.018000
   30   78   -0.074292    0.018000
   30   79   -0.068875    0.018000
   30   80   -0.063458    0.018000
   30   81   -0.058042    0.018000
   30   82   -0.052625    0.018000
   30   83   -0.047208    0.018000
   30   84   -0.041792    0.018000
   30   85   -0.036375    0.018000
   30   86   -0.030958    0.018000
   30   87   -0.025542    0.018000
   30   88   -0.020125    0.018000
   30   89   -0.014708    0.018000
   30   90   -0.011250    0.018000
   30   91   -0.009750    0.018000
   30   92   -0.008250    0.018000
   30   93   -0.006750    0.018000
   30   94   -0.005959    0.018000
   30   95   -0.005878    0.018000
   30   96   -0.005797    0.018000
   30   97   -0.005716    0.018000
   30   98   -0.005634    0.018000
   30   99   -0.005553    0.018000
   30  100   -0.005472    0.018000
   30  101   -0.005390    0.018000
   30  102   -0.005309    0.018000
   30  103   -0.005228    0.018000
   30  104   -0.005147    0.018000
   30  105   -0.005065    0.018000
   30  106   -0.004984    0.018000
   30  107   -0.004903    0.018000
   30  108   -0.004822    0.018000
   30  109   -0.003895    0.018000
   30  110   -0.002123    0.018000
   30  111   -0.000352    0.018000
   30  112    0.001420    0.018000
   30  113    0.002347    0.018000
   30  114    0.002428    0.018000
   30  115    0.002509    0.018000
   30  116    0.002590    0.018000
   30  117    0.002672    0.018000
   30  118    0.002753    0.018000
   30  119    0.002834    0.018000
   30  120    0.002916    0.018000
   30  121    0.002997    0.018000
   30  122    0.003078    0.018000
   30  123    0.003159    0.018000
   30  124    0.003241    0.018000
   30  125    0.003322    0.018000
   30  126    0.003403    0.018000
   30  127    0.003484    0.018000
   30  128    0.004272    0.018000
   30  129    0.005767    0.018000
   30  130    0.007263    0.018000
   30  131    0.008757    0.018000
   30  132    0.010252    0.018000
   30  133    0.017700    0.018000
   30  134    0.031100    0.018000
   30  135    0.044500    0.018000
   30  136    0.057900    0.018000
   30  137    0.071300    0.018000
   30  138    0.098000    0.018000
   30  139    0.138000    0.018000
   30  140    0.178000    0.018000
   30  141    0.218000    0.018000
   30  142    0.258000    0.018000
   30  143    0.298000    0.018000
   30  144    0.338000    0.018000
   30  145    0.378000    0.018000
   30  146    0.418000    0.018000
   30  147    0.458000    0.018000
   30  148    0.498000    0.018000
   30  149    0.538000    0.018000
   30  150    0.578000    0.018000
   30  151    0.618000    0.018000
   30  152    0.658000    0.018000
   30  153    0.698000    0.018000
   30  154    0.738000    0.018000
   30  155    0.778000    0.018000
   30  156    0.818000    0.018000
   30  157    0.858000    0.018000
   30  158    0.898000    0.018000
   30  159    0.938000    0.018000
   30  160    0.978000    0.018000
   31    2   -0.201333    0.020000
   31    3   -0.200000    0.020000
   31    4   -0.198667    0.020000
   31    5   -0.197333    0.020000
   31    6   -0.196000    0.020000
   31    7   -0.194667    0.020000
   31    8   -0.193417    0.020000
   31    9   -0.192250    0.020000
   31   10   -0.191083    0.020000
   31   11   -0.189917    0.020000
   31   12   -0.188750    0.020000
   31   13   -0.187583    0.020000
   31   14   -0.186167    0.020000
   31   15   -0.184500    0.020000
   31   16   -0.182833    0.020000
   31   17   -0.181167    0.020000
   31   18   -0.179500    0.020000
   31   19   -0.177833    0.020000
   31   20   -0.176625    0.020000
   31   21   -0.175875    0.020000
   31   22   -0.175125    0.020000
   31   23   -0.174375    0.020000
   31   24   -0.173375    0.020000
   31   25   -0.172125    0.020000
   31   26   -0.171125    0.020000
   31   27   -0.170375    0.020000
   31   28   -0.169250    0.020000
   31   29   -0.167750    0.020000
   31   30   -0.166375    0.020000
   31   31   -0.165125    0.020000
   31   32   -0.163875    0.020000
   31   33   -0.162625    0.020000
   31   34   -0.161375    0.020000
   31   35   -0.160125    0.020000
   31   36   -0.158875    0.020000
   31   37   -0.157625    0.020000
   31   38   -0.156375    0.020000
   31   39   -0.155125    0.020000
   31   40   -0.153875    0.020000
   31   41   -0.152625    0.020000
   31   42   -0.150821    0.020000
   31   43   -0.148464    0.020000
   31   44   -0.146107    0.020000
   31   45   -0.143750    0.020000
   31   46   -0.141393    0.020000
   31   47   -0.139036    0.020000
   31   48   -0.136679    0.020000
   31   49   -0.134321    0.020000
   31   50   -0.131964    0.020000
   31   51   -0.129607    0.020000
   31   52   -0.127250    0.020000
   31   53   -0.124893    0.020000
   31   54   -0.122536    0.020000
   31   55   -0.120179    0.020000
   31   56   -0.118750    0.020000
   31   57   -0.118250    0.020000
   31   58   -0.116688    0.020000
   31   59   -0.114063    0.020000
   31   60   -0.111438    0.020000
   31   61   -0.108813    0.020000
   31   62   -0.106188    0.020000
   31   63   -0.103563    0.020000
   31   64   -0.100938    0.020000
   31   65   -0.098313    0.020000
   31   66   -0.095906    0.020000
   31   67   -0.093719    0.020000
   31   68   -0.091531    0.020000
   31   69   -0.089344    0.020000
   31   70   -0.087156    0.020000
   31   71   -0.084969    0.020000
   31   72   -0.082781    0.020000
   31   73   -0.080594    0.020000
   31   74   -0.079188    0.020000
   31   75   -0.078563    0.020000
   31   76   -0.077938    0.020000
   31   77   -0.077313    0.020000
   31   78   -0.074292    0.020000
   31   79   -0.068875    0.020000
   31   80   -0.063458    0.020000
   31   81   -0.058042    0.020000
   31   82   -0.052625    0.020000
   31   83   -0.047208    0.020000
   31   84   -0.041792    0.020000
   31   85   -0.036375    0.020000
   31   86   -0.030958    0.020000
   31   87   -0.025542    0.020000
   31   88   -0.020125    0.020000
   31   89   -0.014708    0.020000
   31   90   -0.011250    0.020000
   31   91   -0.009750    0.020000
   31   92   -0.008250    0.020000
   31   93   -0.006750    0.020000
   31   94   -0.005959    0.020000
   31   95   -0.005878    0.020000
   31   96   -0.005797    0.020000
   31   97   -0.005716    0.020000
   31   98   -0.005634    0.020000
   31   99   -0.005553    0.020000
   31  100   -0.005472    0.020000
   31  101   -0.005390    0.020000
   31  102   -0.005309    0.020000
   31  103   -0.005228    0.020000
   31  104   -0.005147    0.020000
   31  105   -0.005065    0.020000
   31  106   -0.004984    0.020000
   31  107   -0.004903    0.020000
   31  108   -0.004822    0.020000
   31  109   -0.003895    0.020000
   31  110   -0.002123    0.020000
   31  111   -0.000352    0.020000
   31  112    0.001420    0.020000
   31  113    0.002347    0.020000
   31  114    0.002428    0.020000
   31  115    0.002509    0.020000
   31  116    0.002590    0.020000
   31  117    0.002672    0.020000
   31  118    0.002753    0.020000
   31  119    0.002834    0.020000
   31  120    0.002916    0.020000
   31  121    0.002997    0.020000
   31  122    0.003078    0.020000
   31  123    0.003159    0.020000
   31  124    0.003241    0.020000
   31  125    0.003322    0.020000
   31  126    0.003403    0.020000
   31  127    0.003484    0.020000
   31  128    0.004272    0.020000
   31  129    0.005767    0.020000
   31  130    0.007263    0.020000
   31  131    0.008757    0.020000
   31  132    0.010252    0.020000
   31  133    0.017700    0.020000
   31  134    0.031100    0.020000
   31  135    0.044500    0.020000
   31  136    0.057900    0.020000
   31  137    0.071300    0.020000
   31  138    0.098000    0.020000
   31  139    0.138000    0.020000
   31  140    0.178000    0.020000
   31  141    0.218000    0.020000
   31  142    0.258000    0.020000
   31  143    0.298000    0.020000
   31  144    0.338000    0.020000
   31  145    0.378000    0.020000
   31  146    0.418000    0.020000
   31  147    0.458000    0.020000
   31  148    0.498000    0.020000
   31  149    0.538000    0.020000
   31  150    0.578000    0.020000
   31  151    0.618000    0.020000
   31  152    0.658000    0.020000
   31  153    0.698000    0.020000
   31  154    0.738000    0.020000
   31  155    0.778000    0.020000
   31  156    0.818000    0.020000
   31  157    0.858000    0.020000
   31  158    0.898000    0.020000
   31  159    0.938000    0.020000
   31  160    0.978000    0.020000
   32    2   -0.201333    0.022000
   32    3   -0.200000    0.022000
   32    4   -0.198667    0.022000
   32    5   -0.197333    0.022000
   32    6   -0.196000    0.022000
   32    7   -0.194667    0.022000
   32    8   -0.193417    0.022000
   32    9   -0.192250    0.022000
   32   10   -0.191083    0.022000
   32   11   -0.189917    0.022000
   32   12   -0.188750    0.022000
   32   13   -0.187583    0.022000
   32   14   -0.186167    0.022000
   32   15   -0.184500    0.022000
   32   16   -0.182833    0.022000
   32   17   -0.181167    0.022000
   32   18   -0.179500    0.022000
   32   19   -0.177833    0.022000
   32   20   -0.176625    0.022000
   32   21   -0.175875    0.022000
   32   22   -0.175125    0.022000
   32   23   -0.174375    0.022000
   32   24   -0.173375    0.022000
   32   25   -0.172125    0.022000
   32   26   -0.171125    0.022000
   32   27   -0.170375    0.022000
   32   28   -0.169250    0.022000
   32   29   -0.167750    0.022000
   32   30   -0.166375    0.022000
   32   31   -0.165125    0.022000
   32   32   -0.163875    0.022000
   32   33   -0.162625    0.022000
   32   34   -0.161375    0.022000
   32   35   -0.160125    0.022000
   32   36   -0.158875    0.022000
   32   37   -0.157625    0.022000
   32   38   -0.156375    0.022000
   32   39   -0.155125    0.022000
   32   40   -0.153875    0.022000
   32   41   -0.152625    0.022000
   32   42   -0.150821    0.022000
   32   43   -0.148464    0.022000
   32   44   -0.146107    0.022000
   32   45   -0.143750    0.022000
   32   46   -0.141393    0.022000
   32   47   -0.139036    0.022000
   32   48   -0.136679    0.022000
   32   49   -0.134321    0.022000
   32   50   -0.131964    0.022000
   32   51   -0.129607    0.022000
   32   52   -0.127250    0.022000
   32   53   -0.124893    0.022000
   32   54   -0.122536    0.022000
   32   55   -0.120179    0.022000
   32   56   -0.118750    0.022000
   32   57   -0.118250    0.022000
   32   58   -0.116688    0.022000
   32   59   -0.114063    0.022000
   32   60   -0.111438    0.022000
   32   61   -0.108813    0.022000
   32   62   -0.106188    0.022000
   32   63   -0.103563    0.022000
   32   64   -0.100938    0.022000
   32   65   -0.098313    0.022000
   32   66   -0.095906    0.022000
   32   67   -0.093719    0.022000
   32   68   -0.091531    0.022000
   32   69   -0.089344    0.022000
   32   70   -0.087156    0.022000
   32   71   -0.084969    0.022000
   32   72   -0.082781    0.022000
   32   73   -0.080594    0.022000
   32   74   -0.079188    0.022000
   32   75   -0.078563    0.022000
   32   76   -0.077938    0.022000
   32   77   -0.077313    0.022000
   32   78   -0.074292    0.022000
   32   79   -0.068875    0.022000
   32   80   -0.063458    0.022000
   32   81   -0.058042    0.022000
   32   82   -0.052625    0.022000
   32   83   -0.047208    0.022000
   32   84   -0.041792    0.022000
   32   85   -0.036375    0.022000
   32   86   -0.030958    0.022000
   32   87   -0.025542    0.022000
   32   88   -0.020125    0.022000
   32   89   -0.014708    0.022000
   32   90   -0.011250    0.022000
   32   91   -0.009750    0.022000
   32   92   -0.008250    0.022000
   32   93   -0.006750    0.022000
   32   94   -0.005959    0.022000
   32   95   -0.005878    0.022000
   32   96   -0.005797    0.022000
   32   97   -0.005716    0.022000
   32   98   -0.005634    0.022000
   32   99   -0.005553    0.022000
   32  100   -0.005472    0.022000
   32  101   -0.005390    0.022000
   32  102   -0.005309    0.022000
   32  103   -0.005228    0.022000
   32  104   -0.005147    0.022000
   32  105   -0.005065    0.022000
   32  106   -0.004984    0.022000
   32  107   -0.004903    0.022000
   32  108   -0.004822    0.022000
   32  109   -0.003895    0.022000
   32  110   -0.002123    0.022000
   32  111   -0.000352    0.022000
   32  112    0.001420    0.022000
   32  113    0.002347    0.022000
   32  114    0.002428    0.022000
   32  115    0.002509    0.022000
   32  116    0.002590    0.022000
   32  117    0.002672    0.022000
   32  118    0.002753    0.022000
   32  119    0.002834    0.022000
   32  120    0.002916    0.022000
   32  121    0.002997    0.022000
   32  122    0.003078    0.022000
   32  123    0.003159    0.022000
   32  124    0.003241    0.022000
   32  125    0.003322    0.022000
   32  126    0.003403    0.022000
   32  127    0.003484    0.022000
   32  128    0.004272    0.022000
   32  129    0.005767    0.022000
   32  130    0.007263    0.022000
   32  131    0.008757    0.022000
   32  132    0.010252    0.022000
   32  133    0.017700    0.022000
   32  134    0.031100    0.022000
   32  135    0.044500    0.022000
   32  136    0.057900    0.022000
   32  137    0.071300    0.022000
   32  138    0.098000    0.022000
   32  139    0.138000    0.022000
   32  140    0.178000    0.022000
   32  141    0.218000    0.022000
   32  142    0.258000    0.022000
   32  143    0.298000    0.022000
   32  144    0.338000    0.022000
   32  145    0.378000    0.022000
